timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match
"9264b6753ebe1a97dc3f48e358b53a63c463eec96333f2ed95669785a2df37c4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,28,right,right,neutral,true
"9264b6753ebe1a97dc3f48e358b53a63c463eec96333f2ed95669785a2df37c4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",e06b6c71-47a0-4b56-8884-15dc7a11b5ee,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,30,left,right,neutral,false
"9264b6753ebe1a97dc3f48e358b53a63c463eec96333f2ed95669785a2df37c4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",404cb7ee-d7c9-44d1-8ff5-c172f88c198e,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does not,Definitely no,"No, never",true,untrue,34,right,right,erotic,true
"1b21d352e554f3dfc6362bd9ad84adc2a26750bc21cbc2ef7d4ea2e02cac3ab6 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,15,right,right,erotic,true
"61f5b7fb096d7e051bcc54f1359a3c457d7fa5b1739674034bbca0ceb7b184e4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",d781280d-4a7f-46ca-be22-53e7e3a95ddd,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Probably yes,"No, never",very true,between true and untrue,22,right,left,neutral,false
"61f5b7fb096d7e051bcc54f1359a3c457d7fa5b1739674034bbca0ceb7b184e4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",90eb4863-0781-4a05-9fa6-b04e8d111b97,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Occasionally,untrue,true,26,right,left,neutral,false
"b630219874bf77fd3fcb9ac6e12818fecf6fc2d5aa13d175cce4230ac97e6451 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",15bcd7da-ce65-46a8-8d6a-e522fb07b5e6,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Don't know,"No, never",untrue,untrue,33,right,left,erotic,false
"2014f2963652f79936f4594e003a0b996aaadc1184512d767676f3073f7ce842 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",e06b6c71-47a0-4b56-8884-15dc7a11b5ee,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,31,left,left,erotic,true
"2014f2963652f79936f4594e003a0b996aaadc1184512d767676f3073f7ce842 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,29,right,right,erotic,true
"0a99d056e3f54bf6b6a89e70df873ba37c6c9b37fe89e107f87da578b2a5c57c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,16,left,left,neutral,true
"0a99d056e3f54bf6b6a89e70df873ba37c6c9b37fe89e107f87da578b2a5c57c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",404cb7ee-d7c9-44d1-8ff5-c172f88c198e,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does not,Definitely no,"No, never",true,untrue,35,left,right,erotic,false
"a444692ddfee8c65e9671a20c6e050c5faa5ad077699029578c57b8e7248744a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",d781280d-4a7f-46ca-be22-53e7e3a95ddd,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Probably yes,"No, never",very true,between true and untrue,23,right,left,erotic,false
"a444692ddfee8c65e9671a20c6e050c5faa5ad077699029578c57b8e7248744a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",90eb4863-0781-4a05-9fa6-b04e8d111b97,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Occasionally,untrue,true,27,left,left,neutral,true
"6abb17530d8d59313e51188a5d96402c2c2a4961c63d7e7126457fa03e80a8c9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",15bcd7da-ce65-46a8-8d6a-e522fb07b5e6,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Don't know,"No, never",untrue,untrue,34,left,right,erotic,false
"6abb17530d8d59313e51188a5d96402c2c2a4961c63d7e7126457fa03e80a8c9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",e06b6c71-47a0-4b56-8884-15dc7a11b5ee,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,32,right,right,neutral,true
"aba1b0d20646733e30d06e1ec42438eb0bd9bd17502aa96e6d9da91ed1ae2c2d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,30,right,left,neutral,false
"aba1b0d20646733e30d06e1ec42438eb0bd9bd17502aa96e6d9da91ed1ae2c2d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,17,left,right,neutral,false
"789938c0dd9d86a3f96780aab5956d7a99fcc6529ea91a00f3c86f1f7b42bcee Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",404cb7ee-d7c9-44d1-8ff5-c172f88c198e,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does not,Definitely no,"No, never",true,untrue,36,right,right,neutral,true
"789938c0dd9d86a3f96780aab5956d7a99fcc6529ea91a00f3c86f1f7b42bcee Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",d781280d-4a7f-46ca-be22-53e7e3a95ddd,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Probably yes,"No, never",very true,between true and untrue,24,left,left,erotic,true
"43d16d9646c74d95646fdd8353a887221b33e6f5c59287186b8530cb02a398a8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",e06b6c71-47a0-4b56-8884-15dc7a11b5ee,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,33,right,left,neutral,false
"43d16d9646c74d95646fdd8353a887221b33e6f5c59287186b8530cb02a398a8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",90eb4863-0781-4a05-9fa6-b04e8d111b97,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Occasionally,untrue,true,28,right,left,erotic,false
"656ff5017c751368be9e25ac14f57dcf9a70af5943241848267d99c719b12557 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",15bcd7da-ce65-46a8-8d6a-e522fb07b5e6,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Don't know,"No, never",untrue,untrue,35,right,left,neutral,false
"656ff5017c751368be9e25ac14f57dcf9a70af5943241848267d99c719b12557 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,18,left,right,neutral,false
"656ff5017c751368be9e25ac14f57dcf9a70af5943241848267d99c719b12557 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,31,left,left,neutral,true
"b75aa4bb5e5293719dd3967ec3c5f0a413619a6091dd4ab41f484c6e94459e6a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",d781280d-4a7f-46ca-be22-53e7e3a95ddd,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Probably yes,"No, never",very true,between true and untrue,25,left,right,neutral,false
"59d3dd9f0a5c3db96c9bf4fcee687a638f6456396029efcdd0eb7add214435c8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",e06b6c71-47a0-4b56-8884-15dc7a11b5ee,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,34,left,left,neutral,true
"59d3dd9f0a5c3db96c9bf4fcee687a638f6456396029efcdd0eb7add214435c8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",90eb4863-0781-4a05-9fa6-b04e8d111b97,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Occasionally,untrue,true,29,left,left,erotic,true
"59d3dd9f0a5c3db96c9bf4fcee687a638f6456396029efcdd0eb7add214435c8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",15bcd7da-ce65-46a8-8d6a-e522fb07b5e6,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Don't know,"No, never",untrue,untrue,36,right,left,erotic,false
"59d3dd9f0a5c3db96c9bf4fcee687a638f6456396029efcdd0eb7add214435c8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,19,left,left,erotic,true
"867956d240e4ea383bdf86b514601a3838ab54e7ad83385058e2561a02f7885e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",0becb0aa-8cf9-4839-97f1-cefa54c9813a,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Don’t know,Don't know,Only a few times,between true and untrue,very true,1,right,left,neutral,false
"867956d240e4ea383bdf86b514601a3838ab54e7ad83385058e2561a02f7885e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,32,right,right,neutral,true
"8f56f1bbc8ab40a3bb58f43d61a1338785f07a431168b8c4a12f3667dba36af4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",d781280d-4a7f-46ca-be22-53e7e3a95ddd,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Probably yes,"No, never",very true,between true and untrue,26,right,left,neutral,false
"9c3024607003b165c9848374f14a702873279d78809d1e6907570fa139af4642 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",e06b6c71-47a0-4b56-8884-15dc7a11b5ee,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,35,left,left,erotic,true
"9c3024607003b165c9848374f14a702873279d78809d1e6907570fa139af4642 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",90eb4863-0781-4a05-9fa6-b04e8d111b97,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Occasionally,untrue,true,30,left,left,erotic,true
"119bb620bccc3a685a9b2dfe48ef91010df5e306ece4050b03361b2e7513cbf5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,20,right,right,erotic,true
"119bb620bccc3a685a9b2dfe48ef91010df5e306ece4050b03361b2e7513cbf5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",0becb0aa-8cf9-4839-97f1-cefa54c9813a,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Don’t know,Don't know,Only a few times,between true and untrue,very true,2,left,left,erotic,true
"8d2754a836bbd2338c278dc6ddaf5d44f44bf1292d272a486c15338a3fd3d646 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,33,left,left,erotic,true
"f2a2bc432c71b9fb3a621b8cc76ad50d8622661f42b899dd91c0d3482fbbd127 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",d781280d-4a7f-46ca-be22-53e7e3a95ddd,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Probably yes,"No, never",very true,between true and untrue,27,left,left,erotic,true
"d8c67cce593dbbe2dd2c5d9719b2b40d4e2f0624b5afb4f017fcd5073b04f8f1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",e06b6c71-47a0-4b56-8884-15dc7a11b5ee,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,"No, never",true,untrue,36,right,right,neutral,true
"d8c67cce593dbbe2dd2c5d9719b2b40d4e2f0624b5afb4f017fcd5073b04f8f1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",90eb4863-0781-4a05-9fa6-b04e8d111b97,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Occasionally,untrue,true,31,left,right,neutral,false
"d8c67cce593dbbe2dd2c5d9719b2b40d4e2f0624b5afb4f017fcd5073b04f8f1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,21,right,right,neutral,true
"4941927d4b89668d54cb9237055abbf7dbc0a62be9a0fe7effc80ad99aba570c Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",0becb0aa-8cf9-4839-97f1-cefa54c9813a,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Don’t know,Don't know,Only a few times,between true and untrue,very true,3,left,right,erotic,false
"789ff921cac5a9d12787c059d8a42907079d853bb957fc603df7c7065195d719 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,34,left,left,erotic,true
"2645b011b425c4b5a8932084e47525fe9e1ce5aabb6ac7f7074a13ca5fb98189 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",d781280d-4a7f-46ca-be22-53e7e3a95ddd,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Probably yes,"No, never",very true,between true and untrue,28,left,right,neutral,false
"6bce58f8a45d75a3e8ce10fadf9739c8b3718a1afd987d3cef4cd4a59ac6c452 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",f73803ad-12d8-4122-81be-5c1c0a177c8c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Male,yes,Probably does,Definitely yes,"No, never",between true and untrue,true,22,left,right,erotic,false
"6bce58f8a45d75a3e8ce10fadf9739c8b3718a1afd987d3cef4cd4a59ac6c452 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",90eb4863-0781-4a05-9fa6-b04e8d111b97,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Occasionally,untrue,true,32,right,left,erotic,false
"6bce58f8a45d75a3e8ce10fadf9739c8b3718a1afd987d3cef4cd4a59ac6c452 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",0becb0aa-8cf9-4839-97f1-cefa54c9813a,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Don’t know,Don't know,Only a few times,between true and untrue,very true,4,right,right,erotic,true
"a3202e13ae4c81d0c49100f3aed6cdaa35336fade92aa2e9dd477b396227ec42 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",ac2dfa02-8640-40a4-8fe7-360f32e0729c,21b26184fbeef4076556a7c81fb93988cc0dff6278b831e6cc95319e40f9c29f,1,dca3af763260bdd139a7c6426de6d1f9250fb942ea36e310d2da36040dea617a,2,live,yes,no,18-29,Female,yes,Probably does,Definitely yes,Only a few times,very true,between true and untrue,35,left,left,neutral,true
